,State Abbreviation,Average Household Income 2020/2021,"Percent Change in Household Income, 1984-2019","Average Yearly Percent Change in Household Income, 1984-2019",MinWage,City,Average House Price 2020/2021,"Percent Change in Housing Prices, 2000-2019","Average Yearly Percent Change in Housing Prices, 2000-2019",Violent Crime Total,Property Crime Total,Property Crime Per Capita,Violent Crime Per Capita,Total Crime Per Capita,State,County,TotalPop,Men,Women,VotingAgeCitizen,Employed,Hispanic,White,Black,Native,Asian,Pacific,Income,IncomePerCap,Poverty,ChildPoverty,Professional,Service,Office,Construction,Production,Drive,Carpool,Transit,Walk,OtherTransp,WorkAtHome,MeanCommute,PrivateWork,PublicWork,SelfEmployed,FamilyWork,Unemployment,Population
503,FL,-1.326232406693348,-0.6547083893667225,-0.6547083893667229,-0.2842506440423071,Kissimmee,-0.442412454128545,-0.2335451510978922,-0.23354515109789223,-0.1801472240292281,-0.2256871653160702,-0.040965144344776605,-0.003434793397936785,-0.034548399553269056,Florida,Osceola County,-0.5129363662591202,-0.5122039454627587,-0.5136100888005144,-0.5343954088507042,-0.5235896725866603,1.3932323643149593,-0.7502443984615857,-0.3602224619032313,-0.1607035769544222,-0.6267992682552295,-0.27184247085001967,-0.9243591230578052,-1.3868539889764053,0.40685351239860224,0.7767823948210032,-1.6340186408104171,2.3319424099651225,2.1742306991812654,0.785215042113311,-0.29223348573632835,0.79925568070607,0.6392351645392675,-0.5146280366643092,-1.3131833351424755,-0.2893508346368341,-0.861876170344319,1.1640606916948022,0.9534718218782514,-0.5029097321221441,-1.1931475244966416,-0.42533908033629436,-0.13274850889755344,-0.188642293326528
504,TN,-1.3497490927595062,1.392322139801303,1.392322139801303,-1.263387054017375,Johnson City,-0.6902077898395541,-0.7062158005728764,-0.7062158005728761,-0.19787155774784979,-0.13406779736224136,1.1207699660167698,-0.07010338755922502,0.9076103975666856,Tennessee,Washington County,-0.6010556242579318,-0.6011425561625312,-0.6009278409715285,-0.6177898745355394,-0.604936392798524,-1.0129884845928019,1.5283107074596918,-0.5828167998473075,-0.0880968228019756,-0.7482264840125091,-0.4588996009366864,-1.2549579986555979,-0.7933389204529573,0.6142450087299124,0.6656124583987344,0.0048584906883914255,0.39907044994222374,0.328164721357876,-0.3085826369731881,-0.2406286443742813,1.1248687178519547,-1.7897245409805258,-0.602716131952998,-0.601462747462941,0.5744666592101071,-0.8498481932312147,-1.1689240680616133,-0.4429893261192338,0.5730731133684365,-0.20931043510377975,-0.25957037921138937,-0.4637429129610651,-0.18878534227284105
505,CA,0.7379616486487173,0.014144149250899497,0.014144149250899544,1.139947770466883,San Clemente,2.5604301391290982,1.0050288390502182,1.0050288390502182,-0.26818457392831613,-0.32575455291239497,-0.8471732910431587,-0.8153362218881275,-0.8981011105872606,California,Orange County,0.7422004841357347,0.7464256284573367,0.7380465800422756,0.7571311424482586,0.7947166413674894,0.6714828031852548,-0.66662769732686,-0.8550604325000994,-0.18304411669363657,1.880593888291195,0.3427738137204568,1.2494786413057002,0.8869669683610034,-0.7670965172933102,-0.7904425625465905,0.557979522569239,-0.5012691691442279,0.6692856085643718,-0.65436383874892,-0.5605786608189712,0.2928941821241023,0.027541155569735513,-0.3766787553631551,-0.46029502759262003,-0.07112325724392263,0.5273551862192222,0.39413353318567795,0.18652649297804316,-0.6596754447101757,1.045358212605095,0.7350418275380398,-0.5429950942157087,-0.18902280352372072
506,NJ,1.4758339651566326,0.3502744813059971,0.3502744813059969,0.7838981668395854,Bayonne,0.13456461909421955,0.4959363087151509,0.4959363087151504,-0.2580563832319609,-0.35181252899276966,-1.1369634363411074,-0.7037769975476874,-1.1099195483628315,New Jersey,Hudson County,-0.35570859879816746,-0.35273672568484804,-0.35856695395714516,-0.4035127161052551,-0.3300150642304269,1.2047722929771303,-1.3845076680445056,-0.08797882925043927,-0.2333103311068688,1.3696533960138102,-0.3252873651604959,0.16815876583906636,0.6032486003610139,0.3345518898243835,0.5341065579967824,0.21381532495448968,0.009637836924671166,-0.6149342020953769,-0.8695949949562636,0.5437649443288292,-5.193353235582881,-0.869214139133171,6.204997798282272,3.0688979691654033,0.0016192685537145908,-1.2167014951808943,2.0837545029550175,1.051002441738393,-0.6929287776833947,-0.9610061887972027,-1.2541825859608189,0.07703667677650272,-0.18905713527083584
507,CA,0.7379616486487173,0.014144149250899497,0.014144149250899544,1.139947770466883,Laguna Niguel,1.9172829282974957,0.637639955336375,0.637639955336375,-0.288051409525013,-0.35990359005882205,-1.2446893786824917,-1.045267756798398,-1.282250734029342,California,Orange County,0.7422004841357347,0.7464256284573367,0.7380465800422756,0.7571311424482586,0.7947166413674894,0.6714828031852548,-0.66662769732686,-0.8550604325000994,-0.18304411669363657,1.880593888291195,0.3427738137204568,1.2494786413057002,0.8869669683610034,-0.7670965172933102,-0.7904425625465905,0.557979522569239,-0.5012691691442279,0.6692856085643718,-0.65436383874892,-0.5605786608189712,0.2928941821241023,0.027541155569735513,-0.3766787553631551,-0.46029502759262003,-0.07112325724392263,0.5273551862192222,0.39413353318567795,0.18652649297804316,-0.6596754447101757,1.045358212605095,0.7350418275380398,-0.5429950942157087,-0.19013286334711005
508,NJ,1.4758339651566326,0.3502744813059971,0.3502744813059969,0.7838981668395854,East Orange,-0.25641733193899874,-0.42883465375981594,-0.4288346537598157,-0.18949632313355602,-0.33241777967267344,-0.9144617179999585,0.07990795087524372,-0.7348304770883081,New Jersey,Essex County,-0.3022134325620663,-0.3102701123300386,-0.294373003057971,-0.31585270801746695,-0.3135311912669671,0.043671543867905054,-1.5726452455976387,2.7279636689788958,-0.21655492630245804,-0.30194204168380584,-0.4321771537814484,-0.0692998606145111,0.02733466360459442,0.7150867454781638,0.8038970134605813,-0.3229169356113701,1.2922645164962434,-0.017972649484008413,-0.5555692096701393,0.09480282447902234,-2.228281048348317,-0.9820508980692986,3.1850719654606205,1.0866679026529802,-0.7894556994955896,-1.0422958270408826,1.9782850291866438,-0.15261407153563222,0.47331311444878005,-0.7122833291192318,-0.25957037921138937,2.291435858891543,-0.19044184907114625
509,KS,0.23574007523172924,-0.5581554878427055,-0.5581554878427054,-1.263387054017375,Shawnee,-0.2852472794903754,,,-0.2302038588169839,-0.2916055157659678,-0.5139477551530705,-0.4090324678121024,-0.5238894840567607,Kansas,Johnson County,-0.4004748011938783,-0.40120916430338305,-0.3997332088529232,-0.39600169896103116,-0.3690775935800641,-0.7831022056234377,1.160703137227147,-0.596884100014777,-0.18304411669363657,-0.23413203807909128,-0.3787322594709721,1.230719511052089,1.3455658442455833,-1.752681793436601,-1.674379130196825,1.8007946806225024,-2.0089807534874127,0.17265372866079765,-1.257716752051473,-1.123071431665281,1.1115783898051848,-1.445275487386032,-0.6691977133029519,-1.048493860385624,-0.9894976454390917,0.5814810832281911,-1.042360699539566,0.8382083620435392,-0.7071802061004882,-0.42487024682468755,-0.42533908033629436,-1.605906701630928,-0.19107412541384997
510,FL,-1.326232406693348,-0.6547083893667225,-0.6547083893667229,-0.2842506440423071,Homestead,-0.3257348866776703,0.6885478640971409,0.6885478640971407,-0.06639985159323819,-0.2260441238925137,0.05962868302725676,1.2392589447982783,0.3521396678234045,Florida,Miami-Dade County,0.5412409891667899,0.5247313608000309,0.557223643780983,0.4402742345418931,0.5260783448844019,2.581172628227714,-2.1115650815696214,0.34479752296053406,-0.24448060097647598,-0.7293027620763097,-0.40545470662621025,-0.6822132010578122,-0.5126528266385748,0.7303081397043153,0.5571539838404238,-0.6274749358815659,0.9242685610759882,1.6324504665591846,0.20656078608045378,-0.4728504305034918,-0.14169954500530224,-0.5128875319664533,0.2399379116576665,-0.019145902997867,0.20166121449721655,0.1845578384957508,1.081794502155471,0.45030248759979313,-0.9067002039398014,0.9679777673719483,0.40350442528822983,0.2122315742108947,-0.19177220427185768
511,MD,2.3683551060831523,0.6334636352803759,0.6334636352803753,0.6058733650259367,Rockville,0.5071985022429971,0.4743998658981372,0.47439986589813754,,,,,,Maryland,Montgomery County,-0.19632852053353425,-0.20488592973812478,-0.18800980773416884,-0.22111159910009098,-0.14364888856145963,-0.16812723599473245,-0.5009238688586535,0.3687946820697467,-0.22772519617206521,1.2482261802565306,-0.3787322594709721,2.8227357435830465,2.7380806426008104,-1.6366186624621981,-1.5401617679309152,2.7595378025493056,-1.3551626967698711,-2.9877309616346794,-1.0530707346739987,-1.9281069569132103,-1.5066162354086625,-0.06747927300805602,1.8421440221915533,-0.30148134273850885,-0.47120714913092693,0.8400825911599323,1.8580498290906984,-1.8882157840467928,1.9958407170082997,0.08915699650978515,-0.7568764825861042,-0.8413562471743666,-0.19179223112434152
512,FL,-1.326232406693348,-0.6547083893667225,-0.6547083893667229,-0.2842506440423071,Delray Beach,-0.461716908004954,0.27536810899241126,0.27536810899241165,-0.14781492296009396,-0.1418018998518503,0.9071954717074477,0.3978599475587775,0.8457712157830704,Florida,Palm Beach County,-0.02447443989371769,-0.034206515711310274,-0.015028187693632712,0.022738937499384194,-0.04914153662243749,-0.12320022208447602,0.1369084062605046,0.401066723630412,-0.2556508708460832,-0.6062985694910135,-0.40545470662621025,-0.12451690436784285,1.0051056098758475,-0.3580215474654963,-0.20883399272764788,0.03900176426128327,0.8278036018881529,1.3515273829773633,-0.0933514807658449,-1.2959476502281375,0.11081668788334365,-0.21594869266085512,-0.3932991507006435,-0.6485186540863813,0.06526897862664695,1.7602228403124076,-0.1416513935576586,0.5589161324440408,-0.8948240135922232,0.6695103357583834,0.7350418275380398,0.24486482531574805,-0.19179223112434152
513,WI,-0.3438542986374955,0.7787584223790097,0.7787584223790096,-1.263387054017375,Janesville,-0.6520964470773046,,,-0.24753864673959194,-0.2762562969788978,-0.3067261202383165,-0.5828557656307218,-0.3954079419873299,Wisconsin,Rock County,-0.5856298433454387,-0.5850579999997789,-0.5861424822635772,-0.6036469869204487,-0.5874078329517513,-0.7206711603195749,1.260125434308071,-0.5704044761701285,-0.22772519617206521,-0.7766120669168083,-0.4588996009366864,-0.7611704312059646,-0.7883328926573918,0.12906306777134247,0.48530024444554254,-1.2038133937919802,-0.25832038304153476,-0.7654287111570666,0.06895398129215206,2.8014767539183745,0.6756556298711025,0.08692892343085495,-0.5478688273392861,0.08672988690487352,-0.6530634636250198,-0.8197782504484539,-0.620482804466073,0.8781072519863229,-0.5979192549027693,-0.7730822503738466,-0.7568764825861042,0.049065318686628716,-0.1925131978137593
514,AR,-2.1131220132938933,1.9009903746557555,1.9009903746557557,0.07179895958499043,Conway,-0.6992650440848156,-0.6884215620851127,-0.6884215620851125,-0.1680713043528045,-0.2000456409082129,0.3782572712791141,0.22255929072130884,0.3665470652589846,Arkansas,Faulkner County,-0.6033414013887461,-0.602979144910545,-0.6036493674370056,-0.6240519168289237,-0.6066091965055237,-0.9686449383956657,1.1642721427633855,0.008009807186411417,-0.13836303721520787,-0.8176134644452404,-0.1916751293843054,-0.8477180372008774,-0.9207344534897197,0.33835723838092185,-0.05292493555007555,-0.3515972854125994,-0.09754545106181145,0.5187910995026821,0.7569880052336594,-0.08581412028814112,0.8019137463154254,0.37199020916422953,-0.70077646444418,-0.25442543611506874,-0.35300054470976666,-0.970127964362257,-0.3546997305697721,-0.5715524159348782,0.6253283508977805,-0.03244084599944485,-0.09380167808648478,-0.8506800332043245,-0.19252464172946437
515,CA,0.7379616486487173,0.014144149250899497,0.014144149250899544,1.139947770466883,Pico Rivera,0.548030297582362,1.7138337080325083,1.7138337080325081,-0.23663136445120936,-0.29005869526804606,-0.3891743903084013,-0.42547067403730254,-0.42496655174257236,California,Los Angeles County,3.823856390267583,3.8266694500747125,3.820850223284808,3.7595715443159685,3.818642504624708,1.5612710656935807,-1.5415439116389906,-0.34036274401974503,-0.14953330708481502,1.2608419948806637,0.15571668363379,0.028345692950659244,-0.09383754297460722,0.36689735255495515,0.3415927656557807,-0.23960734809351406,0.2883143856895257,0.17265372866079765,-0.22390152633423324,0.3218641264720282,-0.45136418849506155,0.08692892343085495,0.39616962783005805,0.0926118752328037,0.25621810884544444,0.2507117126178244,1.1282010706135548,-0.2390616664116672,-0.5124106844002068,1.7859996169794967,0.07196702303842024,0.41735486686997236,-0.19265338578114613
516,OH,-1.0507581396673422,-1.3963149571076836,-1.3963149571076834,-0.5334853665814151,Lorain,-0.9821939378696061,-2.190204869398798,-2.1902048693987974,-0.17488835578304363,-0.2665589223188497,-0.17625381287147288,0.2565971930867689,-0.08261583605213059,Ohio,Lorain County,-0.5216994726483122,-0.5210240728962348,-0.5223172261215239,-0.5218820542884273,-0.528767442723758,-0.559634071498396,0.9455430891853527,-0.27002624318239754,-0.17187384682402937,-0.8428450936935062,-0.40545470662621025,-0.7159927435567902,-0.7444597965542756,0.18424062184114046,0.5896915262079169,-0.9948565595258818,0.4740987515327617,-0.06813748583790559,0.08306749973197755,1.5139359619353085,0.8909589442287882,-0.6672957284053643,-0.6226606063579841,-0.15443163454025788,0.4471672390642419,-1.2407574494071028,-0.4770443201410854,0.873674041992681,-0.4601554468708627,-1.0826040313064327,-0.7568764825861042,0.5105927271695526,-0.19282790549564804
517,CA,0.7379616486487173,0.014144149250899497,0.014144149250899544,1.139947770466883,Montebello,0.7224658225954126,1.3705429245504264,1.370542924550426,,,,,,California,Los Angeles County,3.823856390267583,3.8266694500747125,3.820850223284808,3.7595715443159685,3.818642504624708,1.5612710656935807,-1.5415439116389906,-0.34036274401974503,-0.14953330708481502,1.2608419948806637,0.15571668363379,0.028345692950659244,-0.09383754297460722,0.36689735255495515,0.3415927656557807,-0.23960734809351406,0.2883143856895257,0.17265372866079765,-0.22390152633423324,0.3218641264720282,-0.45136418849506155,0.08692892343085495,0.39616962783005805,0.0926118752328037,0.25621810884544444,0.2507117126178244,1.1282010706135548,-0.2390616664116672,-0.5124106844002068,1.7859996169794967,0.07196702303842024,0.41735486686997236,-0.19344301596479418
518,CA,0.7379616486487173,0.014144149250899497,0.014144149250899544,1.139947770466883,Lodi,0.08800558830693359,0.5305583586497125,0.5305583586497125,-0.21637498305849884,-0.2786360208218544,-0.4166965509013872,-0.2818417251136762,-0.4125719701194569,California,San Joaquin County,-0.3360225372507831,-0.33211831612258713,-0.3397871108189655,-0.3722926368440638,-0.3839184844067883,1.305128739633807,-1.2233925609800342,-0.43138645098572403,-0.17187384682402937,0.9501775597613896,0.7703329682042666,-0.5627292976179019,-1.1232410575199778,0.7550429053218108,0.7740709329570454,-1.668161914383309,0.4526620939354657,-0.45942320939829856,2.369457486983757,1.3281585330319396,0.05101021167287469,2.878154012903478,-0.48304928552308113,-0.5132329225439903,-0.31662928181094807,-0.6574005594215465,1.0311691547466522,-0.19029635648159338,0.15028073699465444,0.12784721912635855,-0.09380167808648478,1.8392322364385776,-0.19389218965621718
519,TX,-0.41609794533867706,-0.7552474301028702,-0.75524743010287,-1.263387054017375,New Braunfels,-0.2831658068347196,,,-0.2136481624864032,-0.2826815513548806,-0.9143480609922306,-0.5444079676261044,-0.8873105074084243,Texas,Comal County,-0.599874824161063,-0.599067390934996,-0.6006150620069568,-0.6206755357888535,-0.6042542243787336,0.35407636724785874,0.5570313436691265,-0.8310632733908868,-0.24448060097647598,-0.8081516034771407,-0.40545470662621025,0.5102026010244736,0.4093211765085094,-1.0620110304249897,-0.6521580074847441,0.24386140569863435,-1.176523883459067,1.6474999174653524,0.5699838859059678,-0.8753681931274566,0.5640168742782274,-0.6197855141164685,-0.6874801481741891,-0.6485186540863813,-0.6348778321756104,1.6519710462944694,1.1366386285150254,-0.38535759620187926,-0.20838021150220573,1.3272441202401284,3.7188784477863277,-1.5080069483163683,-0.1940609874128666
520,WA,1.2195214423326817,1.014212341967405,1.014212341967406,1.3144120762442588,Marysville,0.25303695116260744,0.10210610951183621,0.10210610951183646,-0.2607832038040565,-0.3060623381119291,-0.7698188451044493,-0.7823679944691472,-0.8262253905195689,Washington,Snohomish County,-0.31484927948676417,-0.30796267264319577,-0.3215096361294695,-0.2993291856351405,-0.2963903118336272,-0.6821622912536408,0.7808589765846425,-0.7805864904370258,0.14647884445977494,0.464468696732271,0.7703329682042666,0.9210408371751871,0.5204555099215641,-1.2294463669126532,-1.1415768739291223,0.2165467868403205,-0.8156734805712426,-0.5848353002830396,0.7816866625033546,-0.09097460442434568,-0.17492536512222923,0.9480515574170895,0.12525718382899625,-0.5544068408395006,-0.3620933604344713,0.1785438499391988,1.2864052812661146,0.2729740878540781,-0.15612497397286212,-0.33643545227252014,0.7350418275380398,-0.6642043126051634,-0.1940895972021292
521,FL,-1.326232406693348,-0.6547083893667225,-0.6547083893667229,-0.2842506440423071,Tamarac,-0.5561000861111178,0.6849436118822122,0.6849436118822121,-0.24714910094357828,-0.3087395274352553,-0.7142118626946153,-0.6039115631044302,-0.7367364883832531,Florida,Broward County,0.1811098185038196,0.17205950617407761,0.18987960252393812,0.2039497371209303,0.20719815789893714,0.3050650793457608,-0.7742077213477572,1.158218467938329,-0.22214006123726163,-0.4911792610458002,-0.3787322594709721,-0.32735742471220386,-0.06228072103278306,-0.1962942338126398,-0.17629645036015432,-0.2273157696072735,0.620582578447621,1.7277636556315867,-0.04748254583641079,-0.870207708991252,0.3726361504047282,-0.41786710338866184,-0.21878499965701476,-0.754394443989122,0.21984684594662585,0.1544878957129903,0.4700715542989065,0.5677825524313247,-0.7071802061004882,0.22733636299754667,0.07196702303842024,0.32877889958537054,-0.19441574879972298
522,CA,0.7379616486487173,0.014144149250899497,0.014144149250899544,1.139947770466883,Madera,-0.2872016033638984,,,-0.1832635903973374,-0.2930333500717418,-0.5267142688115859,0.10869375941035814,-0.40789726225736433,California,Madera County,-0.5886388217372344,-0.589298359315046,-0.5879562507843895,-0.6241792464528925,-0.6077554631125486,1.8430859711306442,-0.9088102158573157,-0.784723931662752,0.4201504562651505,-0.6725315962677115,-0.13823023507382917,-0.8595960303346022,-1.4321444699478894,1.1831446179323135,1.3285648841364104,-1.694110802298707,-0.45125030141720274,-1.0814671801866138,5.583811311654082,0.0019141100273383199,-0.2121382836531876,3.6501949950980337,-0.6293087644929796,0.051437956937293264,-0.14386578304155984,-0.39879905148980516,0.219054206730178,-0.5516029709634848,0.2215378790801231,0.8795429728197809,-0.5911077814611994,0.8555728102780011,-0.19455879774603604
